t,total_topples_at_t,unique_topples_at_t,edge_loss,average_height,cum_topples
1,0,0,0,0.0002777777777777778,0
2,0,0,0,0.0005555555555555556,0
3,0,0,0,0.0008333333333333334,0
4,0,0,0,0.0011111111111111111,0
5,0,0,0,0.001388888888888889,0
6,0,0,0,0.0016666666666666668,0
7,0,0,0,0.0019444444444444444,0
8,0,0,0,0.0022222222222222222,0
9,0,0,0,0.0025,0
10,0,0,0,0.002777777777777778,0
11,0,0,0,0.0030555555555555557,0
12,0,0,0,0.0033333333333333335,0
13,0,0,0,0.003611111111111111,0
14,0,0,0,0.0038888888888888888,0
15,0,0,0,0.004166666666666667,0
16,0,0,0,0.0044444444444444444,0
17,0,0,0,0.004722222222222222,0
18,0,0,0,0.005,0
19,0,0,0,0.005277777777777778,0
20,0,0,0,0.005555555555555556,0
21,0,0,0,0.005833333333333334,0
22,0,0,0,0.006111111111111111,0
23,0,0,0,0.006388888888888889,0
24,0,0,0,0.006666666666666667,0
25,0,0,0,0.006944444444444444,0
26,0,0,0,0.007222222222222222,0
27,0,0,0,0.0075,0
28,0,0,0,0.0077777777777777776,0
29,0,0,0,0.008055555555555555,0
30,0,0,0,0.008333333333333333,0
31,0,0,0,0.008611111111111111,0
32,0,0,0,0.008888888888888889,0
33,0,0,0,0.009166666666666667,0
34,0,0,0,0.009444444444444445,0
35,0,0,0,0.009722222222222222,0
36,0,0,0,0.01,0
37,0,0,0,0.010277777777777778,0
38,0,0,0,0.010555555555555556,0
39,0,0,0,0.010833333333333334,0
40,0,0,0,0.011111111111111112,0
41,0,0,0,0.01138888888888889,0
42,0,0,0,0.011666666666666667,0
43,0,0,0,0.011944444444444445,0
44,0,0,0,0.012222222222222223,0
45,0,0,0,0.0125,0
46,0,0,0,0.012777777777777779,0
47,0,0,0,0.013055555555555556,0
48,0,0,0,0.013333333333333334,0
49,0,0,0,0.01361111111111111,0
50,0,0,0,0.013888888888888888,0
51,0,0,0,0.014166666666666666,0
52,0,0,0,0.014444444444444444,0
53,0,0,0,0.014722222222222222,0
54,0,0,0,0.015,0
55,0,0,0,0.015277777777777777,0
56,0,0,0,0.015555555555555555,0
57,0,0,0,0.015833333333333335,0
58,0,0,0,0.01611111111111111,0
59,0,0,0,0.01638888888888889,0
60,0,0,0,0.016666666666666666,0
61,0,0,0,0.016944444444444446,0
62,0,0,0,0.017222222222222222,0
63,0,0,0,0.0175,0
64,0,0,0,0.017777777777777778,0
65,0,0,0,0.018055555555555554,0
66,0,0,0,0.018333333333333333,0
67,0,0,0,0.01861111111111111,0
68,0,0,0,0.01888888888888889,0
69,0,0,0,0.019166666666666665,0
70,0,0,0,0.019444444444444445,0
71,0,0,0,0.01972222222222222,0
72,0,0,0,0.02,0
73,0,0,0,0.020277777777777777,0
74,0,0,0,0.020555555555555556,0
75,0,0,0,0.020833333333333332,0
76,0,0,0,0.021111111111111112,0
77,0,0,0,0.021388888888888888,0
78,0,0,0,0.021666666666666667,0
79,0,0,0,0.021944444444444444,0
80,0,0,0,0.022222222222222223,0
81,0,0,0,0.0225,0
82,0,0,0,0.02277777777777778,0
83,0,0,0,0.023055555555555555,0
84,0,0,0,0.023333333333333334,0
85,0,0,0,0.02361111111111111,0
86,0,0,0,0.02388888888888889,0
87,0,0,0,0.024166666666666666,0
88,0,0,0,0.024444444444444446,0
89,0,0,0,0.024722222222222222,0
90,0,0,0,0.025,0
91,0,0,0,0.025277777777777777,0
92,0,0,0,0.025555555555555557,0
93,0,0,0,0.025833333333333333,0
94,0,0,0,0.026111111111111113,0
95,0,0,0,0.02638888888888889,0
96,0,0,0,0.02666666666666667,0
97,0,0,0,0.026944444444444444,0
98,0,0,0,0.02722222222222222,0
99,0,0,0,0.0275,0
