t,total_topples_at_t,unique_topples_at_t,edge_loss,average_height,cum_topples
1,0,0,0,0.0001,0
2,0,0,0,0.0002,0
3,0,0,0,0.0003,0
4,0,0,0,0.0004,0
5,0,0,0,0.0005,0
6,0,0,0,0.0006,0
7,0,0,0,0.0007,0
8,0,0,0,0.0008,0
9,0,0,0,0.0009,0
10,0,0,0,0.001,0
11,0,0,0,0.0011,0
12,0,0,0,0.0012,0
13,0,0,0,0.0013,0
14,0,0,0,0.0014,0
15,0,0,0,0.0015,0
16,0,0,0,0.0016,0
17,0,0,0,0.0017,0
18,0,0,0,0.0018,0
19,0,0,0,0.0019,0
20,0,0,0,0.002,0
21,0,0,0,0.0021,0
22,0,0,0,0.0022,0
23,0,0,0,0.0023,0
24,0,0,0,0.0024,0
25,0,0,0,0.0025,0
26,0,0,0,0.0026,0
27,0,0,0,0.0027,0
28,0,0,0,0.0028,0
29,0,0,0,0.0029,0
30,0,0,0,0.003,0
31,0,0,0,0.0031,0
32,0,0,0,0.0032,0
33,0,0,0,0.0033,0
34,0,0,0,0.0034,0
35,0,0,0,0.0035,0
36,0,0,0,0.0036,0
37,0,0,0,0.0037,0
38,0,0,0,0.0038,0
39,0,0,0,0.0039,0
40,0,0,0,0.004,0
41,0,0,0,0.0041,0
42,0,0,0,0.0042,0
43,0,0,0,0.0043,0
44,0,0,0,0.0044,0
45,0,0,0,0.0045,0
46,0,0,0,0.0046,0
47,0,0,0,0.0047,0
48,0,0,0,0.0048,0
49,0,0,0,0.0049,0
50,0,0,0,0.005,0
51,0,0,0,0.0051,0
52,0,0,0,0.0052,0
53,0,0,0,0.0053,0
54,0,0,0,0.0054,0
55,0,0,0,0.0055,0
56,0,0,0,0.0056,0
57,0,0,0,0.0057,0
58,0,0,0,0.0058,0
59,0,0,0,0.0059,0
60,0,0,0,0.006,0
61,0,0,0,0.0061,0
62,0,0,0,0.0062,0
63,0,0,0,0.0063,0
64,0,0,0,0.0064,0
65,0,0,0,0.0065,0
66,0,0,0,0.0066,0
67,0,0,0,0.0067,0
68,0,0,0,0.0068,0
69,0,0,0,0.0069,0
70,0,0,0,0.007,0
71,0,0,0,0.0071,0
72,0,0,0,0.0072,0
73,0,0,0,0.0073,0
74,0,0,0,0.0074,0
75,0,0,0,0.0075,0
76,0,0,0,0.0076,0
77,0,0,0,0.0077,0
78,0,0,0,0.0078,0
79,0,0,0,0.0079,0
80,0,0,0,0.008,0
81,0,0,0,0.0081,0
82,0,0,0,0.0082,0
83,0,0,0,0.0083,0
84,0,0,0,0.0084,0
85,0,0,0,0.0085,0
86,0,0,0,0.0086,0
87,0,0,0,0.0087,0
88,0,0,0,0.0088,0
89,0,0,0,0.0089,0
90,0,0,0,0.009,0
91,0,0,0,0.0091,0
92,0,0,0,0.0092,0
93,0,0,0,0.0093,0
94,0,0,0,0.0094,0
95,0,0,0,0.0095,0
96,0,0,0,0.0096,0
97,0,0,0,0.0097,0
98,0,0,0,0.0098,0
99,0,0,0,0.0099,0
100,0,0,0,0.01,0
101,0,0,0,0.0101,0
102,0,0,0,0.0102,0
103,0,0,0,0.0103,0
